日期,股票代码,股票名称,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-03-10,600018,上港集团,4.21,4.15,4.22,4.13,215565,121991013.0,2.14,-1.19,-0.05,0.09
2017-03-13,600018,上港集团,4.14,4.12,4.15,4.06,372413,208518368.0,2.17,-0.72,-0.03,0.16
2017-03-14,600018,上港集团,4.13,4.1,4.15,4.08,258414,145123243.0,1.7,-0.49,-0.02,0.11
2017-03-15,600018,上港集团,4.09,4.13,4.13,4.08,183903,103161064.0,1.22,0.73,0.03,0.08
2017-03-16,600018,上港集团,4.14,4.15,4.21,4.13,303427,171663442.0,1.94,0.48,0.02,0.13
2017-03-17,600018,上港集团,4.16,4.07,4.17,4.05,233516,131000793.0,2.89,-1.93,-0.08,0.1
2017-03-20,600018,上港集团,4.09,4.11,4.12,4.05,173431,96982878.0,1.72,0.98,0.04,0.08
2017-03-21,600018,上港集团,4.12,4.16,4.18,4.1,259530,146486801.0,1.95,1.22,0.05,0.11
2017-03-22,600018,上港集团,4.14,4.18,4.19,4.09,337449,190411642.0,2.4,0.48,0.02,0.15
2017-03-23,600018,上港集团,4.19,4.15,4.2,4.11,249401,140957148.0,2.15,-0.72,-0.03,0.11
2017-03-24,600018,上港集团,4.14,4.36,4.42,4.11,698331,405673600.0,7.47,5.06,0.21,0.31
2017-03-27,600018,上港集团,4.41,4.46,4.58,4.4,893257,536874752.0,4.13,2.29,0.1,0.39
2017-03-28,600018,上港集团,4.46,4.37,4.5,4.33,346770,203650029.0,3.81,-2.02,-0.09,0.15
2017-03-29,600018,上港集团,4.36,4.6,4.79,4.36,1108187,677603760.0,9.84,5.26,0.23,0.49
2017-03-30,600018,上港集团,4.6,4.52,4.71,4.45,848466,514015440.0,5.65,-1.74,-0.08,0.37
2017-03-31,600018,上港集团,4.6,4.4,4.6,4.35,478043,282603104.0,5.53,-2.65,-0.12,0.21
2017-04-05,600018,上港集团,4.4,4.46,4.46,4.35,351038,207414850.0,2.5,1.36,0.06,0.15
2017-04-06,600018,上港集团,4.45,4.57,4.65,4.39,635388,385009200.0,5.83,2.47,0.11,0.28
2017-04-07,600018,上港集团,4.55,4.5,4.57,4.48,419590,252215457.0,1.97,-1.53,-0.07,0.18
2017-04-10,600018,上港集团,4.5,4.48,4.53,4.42,281326,168516863.0,2.44,-0.44,-0.02,0.12
2017-04-11,600018,上港集团,4.46,4.61,4.62,4.46,546342,330831088.0,3.57,2.9,0.13,0.24
2017-04-12,600018,上港集团,4.57,4.74,4.83,4.56,973297,602745408.0,5.86,2.82,0.13,0.43
2017-04-13,600018,上港集团,4.67,4.65,4.81,4.62,573540,355211760.0,4.01,-1.9,-0.09,0.25
2017-04-14,600018,上港集团,4.66,4.51,4.67,4.41,504008,303773840.0,5.59,-3.01,-0.14,0.22
2017-04-17,600018,上港集团,4.5,4.55,4.58,4.44,247121,148526573.0,3.1,0.89,0.04,0.11
2017-04-18,600018,上港集团,4.56,4.46,4.56,4.45,232525,139704652.0,2.42,-1.98,-0.09,0.1
2017-04-19,600018,上港集团,4.42,4.47,4.47,4.33,265911,156559481.0,3.14,0.22,0.01,0.12
2017-04-20,600018,上港集团,4.47,4.49,4.56,4.43,232026,139536878.0,2.91,0.45,0.02,0.1
2017-04-21,600018,上港集团,4.49,4.56,4.56,4.42,275570,165200023.0,3.12,1.56,0.07,0.12
2017-04-24,600018,上港集团,4.52,4.64,4.67,4.41,403658,243762883.0,5.7,1.75,0.08,0.18
2017-04-25,600018,上港集团,4.58,4.54,4.66,4.53,230748,140782089.0,2.8,-2.16,-0.1,0.1
2017-04-26,600018,上港集团,4.54,4.45,4.55,4.45,184150,110269361.0,2.2,-1.98,-0.09,0.08
2017-04-27,600018,上港集团,4.44,4.54,4.55,4.35,317057,189181348.0,4.49,2.02,0.09,0.14
2017-04-28,600018,上港集团,4.62,4.54,4.62,4.47,220839,133137722.0,3.3,0.0,0.0,0.1
2017-05-02,600018,上港集团,4.54,4.46,4.56,4.45,167661,100607453.0,2.42,-1.76,-0.08,0.07
2017-05-03,600018,上港集团,4.43,4.38,4.5,4.35,273769,161390880.0,3.36,-1.79,-0.08,0.12
2017-05-04,600018,上港集团,4.35,4.36,4.37,4.23,274000,158903297.0,3.2,-0.46,-0.02,0.12
2017-05-05,600018,上港集团,4.34,4.38,4.39,4.26,191610,111642287.0,2.98,0.46,0.02,0.08
2017-05-08,600018,上港集团,4.35,4.47,4.49,4.27,306749,180947689.0,5.02,2.05,0.09,0.13
2017-05-09,600018,上港集团,4.43,4.42,4.47,4.37,118284,70006838.0,2.24,-1.12,-0.05,0.05
2017-05-10,600018,上港集团,4.42,4.37,4.44,4.24,213674,124658880.0,4.52,-1.13,-0.05,0.09
2017-05-11,600018,上港集团,4.3,4.44,4.49,4.2,367019,216533222.0,6.64,1.6,0.07,0.16
2017-05-12,600018,上港集团,4.39,4.46,4.54,4.37,185553,110538488.0,3.83,0.45,0.02,0.08
2017-05-15,600018,上港集团,4.45,4.52,4.53,4.42,192846,115603581.0,2.47,1.35,0.06,0.08
2017-05-16,600018,上港集团,4.52,4.58,4.59,4.45,233149,140359767.0,3.1,1.33,0.06,0.1
2017-05-17,600018,上港集团,4.59,4.58,4.64,4.55,228053,138986269.0,1.97,0.0,0.0,0.1
2017-05-18,600018,上港集团,4.57,4.61,4.64,4.53,170155,103595701.0,2.4,0.66,0.03,0.07
2017-05-19,600018,上港集团,4.61,4.59,4.61,4.53,131967,80002521.0,1.74,-0.43,-0.02,0.06
2017-05-22,600018,上港集团,4.53,4.62,4.63,4.48,222479,134855583.0,3.27,0.65,0.03,0.1
2017-05-23,600018,上港集团,4.6,4.69,4.7,4.53,390838,239766481.0,3.68,1.52,0.07,0.17
2017-05-24,600018,上港集团,4.66,4.7,4.7,4.58,267682,164430757.0,2.56,0.21,0.01,0.12
2017-05-25,600018,上港集团,4.66,4.68,4.72,4.65,187331,115953674.0,1.49,-0.43,-0.02,0.08
2017-05-26,600018,上港集团,4.68,4.71,4.72,4.65,190869,118127674.0,1.5,0.64,0.03,0.08
2017-05-31,600018,上港集团,4.71,4.8,4.81,4.7,295656,185382620.0,2.34,1.91,0.09,0.13
2017-06-01,600018,上港集团,4.82,4.89,4.9,4.73,384057,243411854.0,3.54,1.88,0.09,0.17
2017-06-02,600018,上港集团,4.87,4.75,4.92,4.73,305879,193863183.0,3.89,-2.86,-0.14,0.13
2017-06-05,600018,上港集团,4.76,4.67,4.78,4.63,288985,178575394.0,3.16,-1.68,-0.08,0.13
2017-06-06,600018,上港集团,4.68,4.69,4.71,4.62,230387,141950456.0,1.93,0.43,0.02,0.1
2017-06-07,600018,上港集团,4.7,4.69,4.73,4.66,264161,163501326.0,1.49,0.0,0.0,0.12
2017-06-13,600018,上港集团,4.67,4.61,4.68,4.55,289904,177287248.0,2.77,-1.71,-0.08,0.13
2017-06-14,600018,上港集团,4.61,4.68,4.75,4.61,232937,144048749.0,3.04,1.52,0.07,0.1
2017-06-15,600018,上港集团,4.67,4.67,4.68,4.6,158955,97704893.0,1.71,-0.21,-0.01,0.07
2017-06-16,600018,上港集团,4.67,4.62,4.69,4.61,125468,76937089.0,1.71,-1.07,-0.05,0.06
2017-06-19,600018,上港集团,4.63,4.63,4.69,4.61,121391,74746122.0,1.73,0.22,0.01,0.05
2017-06-20,600018,上港集团,4.62,4.65,4.66,4.58,194114,118716034.0,1.73,0.43,0.02,0.09
2017-06-21,600018,上港集团,4.66,4.69,4.69,4.64,154656,95434145.0,1.08,0.86,0.04,0.07
2017-06-22,600018,上港集团,4.66,4.78,4.82,4.66,282369,176424707.0,3.41,1.92,0.09,0.12
2017-06-23,600018,上港集团,4.76,4.79,4.82,4.64,305337,190659143.0,3.77,0.21,0.01,0.13
2017-06-26,600018,上港集团,4.77,4.81,4.89,4.75,334777,212068455.0,2.92,0.42,0.02,0.15
2017-06-27,600018,上港集团,4.85,4.81,4.87,4.78,169317,106888559.0,1.87,0.0,0.0,0.07
2017-06-28,600018,上港集团,4.81,4.76,4.83,4.75,146287,91948501.0,1.66,-1.04,-0.05,0.06
2017-06-29,600018,上港集团,4.78,4.77,4.81,4.74,146537,91867035.0,1.47,0.21,0.01,0.06
2017-06-30,600018,上港集团,4.75,4.84,4.85,4.7,247957,155800420.0,3.14,1.47,0.07,0.11
2017-07-03,600018,上港集团,4.83,4.85,4.9,4.81,205622,130841432.0,1.86,0.21,0.01,0.09
2017-07-04,600018,上港集团,4.84,4.89,4.89,4.8,207881,132037707.0,1.86,0.82,0.04,0.09
2017-07-05,600018,上港集团,4.88,4.79,4.9,4.78,229139,145022065.0,2.45,-2.04,-0.1,0.1
2017-07-06,600018,上港集团,4.81,4.8,4.84,4.77,198977,125384986.0,1.46,0.21,0.01,0.09
2017-07-07,600018,上港集团,4.8,4.9,4.9,4.76,291609,185147827.0,2.92,2.08,0.1,0.13
2017-07-10,600018,上港集团,4.9,5.1,5.15,4.9,541643,355981616.0,5.1,4.08,0.2,0.24
2017-07-11,600018,上港集团,5.01,5.06,5.12,5.01,327769,215567719.0,2.16,-0.78,-0.04,0.14
2017-07-12,600018,上港集团,5.09,5.07,5.17,4.99,342511,224903279.0,3.56,0.2,0.01,0.15
2017-07-13,600018,上港集团,5.08,5.16,5.16,5.03,292793,193187604.0,2.56,1.78,0.09,0.13
2017-07-14,600018,上港集团,5.19,5.16,5.33,5.08,383580,256805972.0,4.84,0.0,0.0,0.17
2017-07-17,600018,上港集团,5.16,5.2,5.23,4.89,410508,270212768.0,6.59,0.78,0.04,0.18
2017-07-18,600018,上港集团,5.19,5.24,5.25,5.17,301012,197373463.0,1.54,0.77,0.04,0.13
2017-07-19,600018,上港集团,5.24,5.14,5.3,5.09,562025,366735872.0,4.01,-1.91,-0.1,0.25
2017-07-20,600018,上港集团,5.14,5.38,5.4,5.14,510358,337306176.0,5.06,4.67,0.24,0.22
2017-07-21,600018,上港集团,5.35,5.32,5.37,5.28,317012,211538637.0,1.67,-1.12,-0.06,0.14
2017-07-24,600018,上港集团,5.31,5.28,5.42,5.27,360400,241261527.0,2.82,-0.75,-0.04,0.16
2017-07-25,600018,上港集团,5.28,5.4,5.5,5.28,436909,295991616.0,4.17,2.27,0.12,0.19
2017-07-26,600018,上港集团,5.36,5.47,5.48,5.35,287504,194406247.0,2.41,1.3,0.07,0.13
2017-07-27,600018,上港集团,5.45,5.53,5.68,5.4,456884,314817488.0,5.12,1.1,0.06,0.2
2017-07-28,600018,上港集团,5.49,5.45,5.52,5.41,221545,150499100.0,1.99,-1.45,-0.08,0.1
2017-07-31,600018,上港集团,5.45,5.44,5.5,5.36,337004,228250142.0,2.57,-0.18,-0.01,0.15
2017-08-01,600018,上港集团,5.44,5.37,5.44,5.34,228068,153501997.0,1.84,-1.29,-0.07,0.1
2017-08-02,600018,上港集团,5.37,5.23,5.4,5.23,282675,187751834.0,3.17,-2.61,-0.14,0.12
2017-08-03,600018,上港集团,5.21,5.26,5.28,5.2,158790,104662589.0,1.53,0.57,0.03,0.07
2017-08-04,600018,上港集团,5.24,5.24,5.33,5.23,163591,108568691.0,1.9,-0.38,-0.02,0.07
2017-08-07,600018,上港集团,5.22,5.23,5.27,5.14,151664,99467336.0,2.48,-0.19,-0.01,0.07
2017-08-08,600018,上港集团,5.2,5.3,5.36,5.19,160271,106710474.0,3.25,1.34,0.07,0.07
2017-08-09,600018,上港集团,5.28,5.19,5.3,5.17,170689,111911387.0,2.45,-2.08,-0.11,0.08
2017-08-10,600018,上港集团,5.19,5.23,5.24,5.09,229607,149353735.0,2.89,0.77,0.04,0.1
2017-08-11,600018,上港集团,5.18,5.26,5.27,5.13,217466,142749368.0,2.68,0.57,0.03,0.1
2017-08-14,600018,上港集团,5.25,5.19,5.26,5.16,168483,110439433.0,1.9,-1.33,-0.07,0.07
2017-08-15,600018,上港集团,5.17,5.11,5.19,5.11,111612,72553353.0,1.54,-1.54,-0.08,0.05
2017-08-16,600018,上港集团,5.11,4.99,5.14,4.96,256948,163850361.0,3.52,-2.35,-0.12,0.11
2017-08-17,600018,上港集团,4.99,5.03,5.04,4.98,126076,80266388.0,1.2,0.8,0.04,0.06
2017-08-18,600018,上港集团,5.01,5.05,5.08,4.98,96676,61785585.0,1.99,0.4,0.02,0.04
2017-08-21,600018,上港集团,5.05,5.08,5.1,5.01,107562,68912179.0,1.78,0.59,0.03,0.05
2017-08-22,600018,上港集团,5.07,5.05,5.08,5.03,62948,40281426.0,0.98,-0.59,-0.03,0.03
2017-08-23,600018,上港集团,5.05,5.03,5.08,5.03,61953,39668672.0,0.99,-0.4,-0.02,0.03
2017-08-24,600018,上港集团,5.04,4.99,5.07,4.96,90764,57820267.0,2.19,-0.8,-0.04,0.04
2017-08-25,600018,上港集团,4.98,5.03,5.04,4.97,120329,76517298.0,1.4,0.8,0.04,0.05
2017-08-28,600018,上港集团,5.01,5.06,5.11,5.0,198876,127565103.0,2.19,0.6,0.03,0.09
2017-08-29,600018,上港集团,5.08,5.11,5.13,5.06,158720,102451381.0,1.38,0.99,0.05,0.07
2017-08-30,600018,上港集团,5.13,5.16,5.21,5.13,234555,153071640.0,1.57,0.98,0.05,0.1
2017-08-31,600018,上港集团,5.17,5.17,5.19,5.14,104222,67844675.0,0.97,0.19,0.01,0.05
2017-09-01,600018,上港集团,5.17,5.06,5.17,5.01,255875,164299376.0,3.09,-2.13,-0.11,0.11
2017-09-04,600018,上港集团,5.06,5.17,5.18,5.06,205667,133355049.0,2.37,2.17,0.11,0.09
2017-09-05,600018,上港集团,5.18,5.15,5.2,5.13,106889,69521137.0,1.35,-0.39,-0.02,0.05
2017-09-06,600018,上港集团,5.15,5.15,5.17,5.11,104564,67859674.0,1.17,0.0,0.0,0.05
2017-09-07,600018,上港集团,5.16,5.2,5.21,5.11,184462,120307566.0,1.94,0.97,0.05,0.08
2017-09-08,600018,上港集团,5.2,5.22,5.28,5.19,183666,120738874.0,1.73,0.38,0.02,0.08
2017-09-11,600018,上港集团,5.21,5.18,5.25,5.15,285039,186722129.0,1.92,-0.77,-0.04,0.13
2017-09-12,600018,上港集团,5.18,5.17,5.21,5.07,329768,213884849.0,2.7,-0.19,-0.01,0.14
2017-09-13,600018,上港集团,5.16,5.13,5.19,5.12,173239,112760203.0,1.35,-0.77,-0.04,0.08
2017-09-14,600018,上港集团,5.14,5.24,5.25,5.12,186426,121811303.0,2.53,2.14,0.11,0.08
2017-09-15,600018,上港集团,5.24,5.23,5.24,5.19,133269,87474317.0,0.95,-0.19,-0.01,0.06
2017-09-18,600018,上港集团,5.25,5.2,5.27,5.17,146442,96156570.0,1.91,-0.57,-0.03,0.06
2017-09-19,600018,上港集团,5.2,5.24,5.25,5.19,117758,77403905.0,1.15,0.77,0.04,0.05
2017-09-20,600018,上港集团,5.2,5.27,5.3,5.2,214451,141958332.0,1.91,0.57,0.03,0.09
2017-09-21,600018,上港集团,5.29,5.22,5.29,5.2,207490,136687038.0,1.71,-0.95,-0.05,0.09
2017-09-22,600018,上港集团,5.21,5.26,5.27,5.17,208593,136953361.0,1.92,0.77,0.04,0.09
2017-09-25,600018,上港集团,5.23,5.34,5.35,5.23,254337,169028887.0,2.28,1.52,0.08,0.11
2017-09-26,600018,上港集团,5.33,5.4,5.4,5.3,158167,105989071.0,1.87,1.12,0.06,0.07
2017-09-27,600018,上港集团,5.36,5.4,5.46,5.36,160800,108559025.0,1.85,0.0,0.0,0.07
2017-09-28,600018,上港集团,5.4,5.41,5.43,5.37,153288,103546814.0,1.11,0.19,0.01,0.07
2017-09-29,600018,上港集团,5.41,5.34,5.42,5.32,155299,104195573.0,1.85,-1.29,-0.07,0.07
2017-10-09,600018,上港集团,5.41,5.34,5.43,5.3,319141,214156996.0,2.43,0.0,0.0,0.14
2017-10-10,600018,上港集团,5.35,5.38,5.38,5.28,144087,96193884.0,1.87,0.75,0.04,0.06
2017-10-11,600018,上港集团,5.37,5.41,5.43,5.36,140447,94679566.0,1.3,0.56,0.03,0.06
2017-10-12,600018,上港集团,5.4,5.37,5.41,5.35,139119,93665142.0,1.11,-0.74,-0.04,0.06
2017-10-13,600018,上港集团,5.37,5.53,5.55,5.35,323794,221470931.0,3.72,2.98,0.16,0.14
2017-10-16,600018,上港集团,5.53,5.54,5.71,5.53,369283,257255992.0,3.25,0.18,0.01,0.16
2017-10-17,600018,上港集团,5.54,5.65,5.69,5.48,319499,222829628.0,3.79,1.99,0.11,0.14
2017-10-18,600018,上港集团,5.67,5.76,5.79,5.66,507245,359426064.0,2.3,1.95,0.11,0.22
2017-10-19,600018,上港集团,5.71,5.81,5.82,5.66,479349,339838064.0,2.78,0.87,0.05,0.21
2017-10-20,600018,上港集团,6.3,6.53,6.53,6.27,1213446,952277536.0,4.48,12.39,0.72,0.53
2017-10-23,600018,上港集团,7.0,6.58,7.23,6.55,2612996,2152941248.0,10.41,0.77,0.05,1.15
2017-10-24,600018,上港集团,6.28,6.29,6.38,5.96,1638580,1233165648.0,6.38,-4.41,-0.29,0.72
2017-10-25,600018,上港集团,6.07,6.17,6.43,5.97,1154592,868346768.0,7.31,-1.91,-0.12,0.51
2017-10-26,600018,上港集团,6.07,6.21,6.32,6.03,987214,744806224.0,4.7,0.65,0.04,0.43
2017-10-27,600018,上港集团,6.17,6.65,6.77,6.14,1952785,1537154928.0,10.14,7.09,0.44,0.86
2017-10-30,600018,上港集团,6.61,6.69,6.7,6.36,1173827,922813104.0,5.11,0.6,0.04,0.52
2017-10-31,600018,上港集团,6.64,7.29,7.49,6.54,2655785,2268867392.0,14.2,8.97,0.6,1.17
2017-11-01,600018,上港集团,7.09,6.75,7.14,6.65,2459614,2028013792.0,6.72,-7.41,-0.54,1.08
2017-11-02,600018,上港集团,6.7,6.77,6.89,6.57,1202991,972182640.0,4.74,0.3,0.02,0.53
2017-11-03,600018,上港集团,6.68,6.47,6.81,6.27,1271017,995550624.0,7.98,-4.43,-0.3,0.56
2017-11-06,600018,上港集团,6.4,6.43,6.57,6.29,719563,559512096.0,4.33,-0.62,-0.04,0.32
2017-11-07,600018,上港集团,6.62,6.34,6.8,6.28,1570245,1238017136.0,8.09,-1.4,-0.09,0.69
2017-11-08,600018,上港集团,6.34,6.39,6.54,6.27,1256234,972052320.0,4.26,0.79,0.05,0.55
2017-11-09,600018,上港集团,6.32,6.17,6.33,6.09,1034262,778532544.0,3.76,-3.44,-0.22,0.45
2017-11-10,600018,上港集团,6.15,6.15,6.3,6.1,717625,541106272.0,3.24,-0.32,-0.02,0.32
2017-11-13,600018,上港集团,6.33,6.27,6.59,6.26,1469507,1139212224.0,5.37,1.95,0.12,0.65
2017-11-14,600018,上港集团,6.22,6.88,7.01,6.13,2437535,1939269120.0,14.04,9.73,0.61,1.07
2017-11-15,600018,上港集团,6.71,6.63,6.79,6.57,1249533,999650256.0,3.2,-3.63,-0.25,0.55
2017-11-16,600018,上港集团,6.51,6.58,6.76,6.48,1022021,816099392.0,4.22,-0.75,-0.05,0.45
2017-11-17,600018,上港集团,6.52,6.73,6.79,6.4,1403047,1119376000.0,5.93,2.28,0.15,0.62
2017-11-20,600018,上港集团,6.65,6.88,6.9,6.41,1057194,849101312.0,7.28,2.23,0.15,0.46
2017-11-21,600018,上港集团,6.85,6.67,6.91,6.62,1128878,914160928.0,4.22,-3.05,-0.21,0.5
2017-11-22,600018,上港集团,6.78,6.45,6.78,6.43,1180340,935597568.0,5.25,-3.3,-0.22,0.52
2017-11-23,600018,上港集团,6.39,6.06,6.51,5.95,1073212,816906544.0,8.68,-6.05,-0.39,0.47
2017-11-24,600018,上港集团,5.98,6.09,6.17,5.95,485526,360432928.0,3.63,0.5,0.03,0.21
2017-11-27,600018,上港集团,6.08,6.11,6.24,5.97,427523,318388144.0,4.43,0.33,0.02,0.19
2017-11-28,600018,上港集团,6.15,6.19,6.21,6.09,348982,261584422.0,1.96,1.31,0.08,0.15
2017-11-29,600018,上港集团,6.19,6.09,6.19,6.05,415741,309784768.0,2.26,-1.62,-0.1,0.18
2017-11-30,600018,上港集团,6.13,6.1,6.32,6.07,617256,466157696.0,4.11,0.16,0.01,0.27
2017-12-01,600018,上港集团,6.03,6.11,6.17,5.99,364614,271030448.0,2.95,0.16,0.01,0.16
2017-12-04,600018,上港集团,6.06,6.12,6.15,6.03,339503,252762790.0,1.96,0.16,0.01,0.15
2017-12-05,600018,上港集团,6.09,6.27,6.33,6.09,744743,564788128.0,3.92,2.45,0.15,0.33
2017-12-06,600018,上港集团,6.25,6.2,6.26,6.1,380595,286385232.0,2.55,-1.12,-0.07,0.17
2017-12-07,600018,上港集团,6.18,6.08,6.22,6.0,468181,346868320.0,3.55,-1.94,-0.12,0.21
2017-12-08,600018,上港集团,6.06,6.04,6.14,6.02,416737,308315072.0,1.97,-0.66,-0.04,0.18
2017-12-11,600018,上港集团,6.11,6.09,6.15,6.04,379247,281978944.0,1.82,0.83,0.05,0.17
2017-12-12,600018,上港集团,6.09,5.99,6.09,5.98,345638,255018860.0,1.81,-1.64,-0.1,0.15
2017-12-13,600018,上港集团,6.07,6.09,6.19,6.03,430880,321360464.0,2.67,1.67,0.1,0.19
2017-12-14,600018,上港集团,6.03,5.99,6.06,5.96,429702,315473808.0,1.64,-1.64,-0.1,0.19
2017-12-15,600018,上港集团,5.97,5.76,5.97,5.75,662368,475080640.0,3.67,-3.84,-0.23,0.29
2017-12-18,600018,上港集团,5.75,5.64,5.79,5.54,481776,336168336.0,4.34,-2.08,-0.12,0.21
2017-12-19,600018,上港集团,5.63,5.63,5.65,5.59,246328,171489222.0,1.06,-0.18,-0.01,0.11
2017-12-20,600018,上港集团,5.64,5.47,5.65,5.35,576751,392988064.0,5.33,-2.84,-0.16,0.25
2017-12-21,600018,上港集团,5.44,5.43,5.46,5.28,322852,217705657.0,3.29,-0.73,-0.04,0.14
2017-12-22,600018,上港集团,5.42,5.47,5.5,5.39,227580,154925615.0,2.03,0.74,0.04,0.1
2017-12-25,600018,上港集团,5.45,5.26,5.5,5.22,421194,281122720.0,5.12,-3.84,-0.21,0.19
2017-12-26,600018,上港集团,5.31,5.45,5.5,5.31,356733,242131643.0,3.61,3.61,0.19,0.16
2017-12-27,600018,上港集团,5.41,5.26,5.43,5.2,430789,286321216.0,4.22,-3.49,-0.19,0.19
2017-12-28,600018,上港集团,5.27,5.27,5.38,5.17,317918,210710286.0,3.99,0.19,0.01,0.14
2017-12-29,600018,上港集团,5.28,5.3,5.37,5.27,244671,162949692.0,1.9,0.57,0.03,0.11
2018-01-02,600018,上港集团,5.34,5.41,5.48,5.31,488880,329829360.0,3.21,2.08,0.11,0.21
2018-01-03,600018,上港集团,5.43,5.51,5.59,5.43,583091,400603632.0,2.96,1.85,0.1,0.26
2018-01-04,600018,上港集团,5.53,6.18,6.2,5.4,858635,603649392.0,14.52,12.16,0.67,0.38
2018-01-05,600018,上港集团,5.85,5.81,6.02,5.79,1044919,756850176.0,3.72,-5.99,-0.37,0.46
2018-01-08,600018,上港集团,5.8,5.83,5.93,5.65,577882,412118912.0,4.82,0.34,0.02,0.25
2018-01-09,600018,上港集团,5.78,5.71,5.8,5.66,419594,296980144.0,2.4,-2.06,-0.12,0.18
2018-01-10,600018,上港集团,5.74,5.66,5.81,5.58,517652,363602320.0,4.03,-0.88,-0.05,0.23
2018-01-11,600018,上港集团,5.66,5.63,5.68,5.57,259357,180860760.0,1.94,-0.53,-0.03,0.11
2018-01-12,600018,上港集团,5.65,5.67,5.77,5.59,350655,246813964.0,3.2,0.71,0.04,0.15
2018-01-15,600018,上港集团,5.81,5.7,5.86,5.67,582915,414973648.0,3.35,0.53,0.03,0.26
2018-01-16,600018,上港集团,5.66,5.74,5.8,5.66,475086,335845200.0,2.46,0.7,0.04,0.21
2018-01-17,600018,上港集团,5.8,5.8,5.83,5.67,498316,354954832.0,2.79,1.05,0.06,0.22
2018-01-18,600018,上港集团,5.83,5.77,5.83,5.71,532583,378509536.0,2.07,-0.52,-0.03,0.23
2018-01-19,600018,上港集团,5.77,5.8,5.89,5.73,640167,458785376.0,2.77,0.52,0.03,0.28
2018-01-22,600018,上港集团,5.8,5.8,5.84,5.74,410984,293628544.0,1.72,0.0,0.0,0.18
2018-01-23,600018,上港集团,5.84,5.96,6.01,5.8,859467,625392512.0,3.62,2.76,0.16,0.38
2018-01-24,600018,上港集团,6.04,5.97,6.11,5.92,824000,606722976.0,3.19,0.17,0.01,0.36
2018-01-25,600018,上港集团,5.98,6.0,6.11,5.9,711746,525825408.0,3.52,0.5,0.03,0.31
2018-01-26,600018,上港集团,5.96,6.16,6.24,5.94,838892,628756864.0,5.0,2.67,0.16,0.37
2018-01-29,600018,上港集团,6.2,6.1,6.27,6.08,635670,477709232.0,3.08,-0.97,-0.06,0.28
2018-01-30,600018,上港集团,6.1,5.87,6.16,5.86,582324,426569520.0,4.92,-3.77,-0.23,0.26
2018-01-31,600018,上港集团,5.88,5.89,5.92,5.73,425837,305692032.0,3.24,0.34,0.02,0.19
2018-02-01,600018,上港集团,5.88,5.99,6.0,5.75,617457,446763824.0,4.24,1.7,0.1,0.27
2018-02-02,600018,上港集团,5.98,6.14,6.15,5.86,634045,469924272.0,4.84,2.5,0.15,0.28
2018-02-05,600018,上港集团,6.06,6.26,6.34,6.03,876691,664899680.0,5.05,1.95,0.12,0.39
2018-02-06,600018,上港集团,6.17,6.25,6.33,6.11,1072691,810832304.0,3.51,-0.16,-0.01,0.47
2018-02-07,600018,上港集团,6.34,6.06,6.39,5.86,1025404,764408560.0,8.48,-3.04,-0.19,0.45
2018-02-08,600018,上港集团,5.94,5.89,6.07,5.73,578990,420201536.0,5.61,-2.81,-0.17,0.25
2018-02-09,600018,上港集团,5.68,5.59,5.68,5.17,942116,637052096.0,8.66,-5.09,-0.3,0.41
2018-02-12,600018,上港集团,5.45,5.58,5.66,5.42,346730,239920926.0,4.29,-0.18,-0.01,0.15
2018-02-13,600018,上港集团,5.63,5.59,5.68,5.57,307279,214494987.0,1.97,0.18,0.01,0.14
2018-02-14,600018,上港集团,5.61,5.64,5.67,5.58,189584,132380287.0,1.61,0.89,0.05,0.08
2018-02-22,600018,上港集团,5.73,5.86,5.91,5.7,408660,293166160.0,3.72,3.9,0.22,0.18
2018-02-23,600018,上港集团,6.01,6.03,6.15,5.95,636294,470793296.0,3.41,2.9,0.17,0.28
2018-02-26,600018,上港集团,6.12,6.13,6.2,6.05,695501,519499392.0,2.49,1.66,0.1,0.31
2018-02-27,600018,上港集团,6.08,6.13,6.29,6.01,701297,523728608.0,4.57,0.0,0.0,0.31
2018-02-28,600018,上港集团,6.09,6.24,6.27,5.98,643668,484608848.0,4.73,1.79,0.11,0.28
2018-03-01,600018,上港集团,6.18,6.2,6.25,6.1,621540,467241024.0,2.4,-0.64,-0.04,0.27
2018-03-02,600018,上港集团,6.15,6.31,6.37,6.05,945820,717793584.0,5.16,1.77,0.11,0.42
2018-03-05,600018,上港集团,6.34,6.33,6.36,6.23,577724,442201328.0,2.06,0.32,0.02,0.25
2018-03-06,600018,上港集团,6.33,6.16,6.36,6.15,979148,741959104.0,3.32,-2.69,-0.17,0.43
2018-03-07,600018,上港集团,6.18,6.18,6.25,6.14,506664,382192880.0,1.79,0.32,0.02,0.22
2018-03-08,600018,上港集团,6.13,6.17,6.21,6.06,377073,282547712.0,2.43,-0.16,-0.01,0.17
2018-03-09,600018,上港集团,6.14,6.17,6.21,6.11,402109,302159040.0,1.62,0.0,0.0,0.18
2018-03-12,600018,上港集团,6.16,6.11,6.18,6.09,530420,397256096.0,1.46,-0.97,-0.06,0.23
2018-03-13,600018,上港集团,6.11,6.22,6.27,6.07,728238,547571904.0,3.27,1.8,0.11,0.32
